table[0]:  3 0
table[53267]: hush 7 0
table[53300]: killed 1 2
table[53304]: canst 13 1
table[53309]: blood 17 0
table[53317]: starved 1 0
table[53344]: squeeze 1 0
table[53347]: crowning 1 1
table[53351]: speech 11 0
table[53382]: jealousy 1 0
table[53397]: compile 1 0
table[53399]: speedy 3 0
table[53431]: deeds 19 0
table[53437]: stick'st 1 0
table[53451]: blunter 1 0
table[53479]: blots 1 0
table[53483]: transferred 1 0
table[53520]: sway'st 1 0
table[53529]: nought 5 0
table[53567]: blown 5 0
table[53572]: blows 1 0
table[53586]: unswayed 1 0
table[53587]: neighbour 5 0
table[53592]: doubting 3 0
table[53617]: resembling 3 0
table[53622]: doting 3 0
table[53646]: prophecies 1 0
table[53701]: severity 1 0
table[53717]: dodged 1 0
table[53777]: download 3 0
table[53934]: worth's 1 0
table[53947]: fitted 3 0
table[54006]: humility 3 0
table[54036]: grief 15 0
table[54072]: dormouse 77 0
table[54103]: bide 3 0
table[54117]: bids 1 0
table[54128]: urge 3 0
table[54147]: bier 1 0
table[54148]: walks 3 0
table[54169]: settling 1 0
table[54171]: terribly 1 0
table[54179]: walls 3 0
table[54187]: imitate 1 0
table[54202]: expressing 3 0
table[54225]: plainly 1 0
table[54231]: snowed 1 0
table[54233]: moral 17 0
table[54240]: expression 1 0
table[54266]: you' 1 1
table[54269]: bowed 7 0
table[54272]: zealand 1 0
table[54283]: bower 1 0
table[54290]: drawn 5 0
table[54294]: bosoms 1 0
table[54304]: finger 11 0
table[54313]: grind 1 0
table[54320]: frequent 1 0
table[54326]: goodly 3 0
table[54328]: grins 1 0
table[54336]: affairs 3 0
table[54358]: bill 27 0
table[54375]: indignant 1 0
table[54381]: corporal 1 0
table[54407]: coloured 1 0
table[54412]: bind 1 0
table[54416]: fairing 1 0
table[54424]: generally 15 0
table[54443]: drooping 1 0
table[54496]: uneared 1 0
table[54510]: birthright 1 0
table[54536]: bird 5 0
table[54575]: murder 1 0
table[54580]: languished 1 0
table[54585]: arched 1 0
table[54595]: languishes 1 0
table[54599]: bite 3 0
table[54600]: arches 7 0
table[54705]: nymphs 1 0
table[54730]: mentioned 5 0
table[54739]: vulgar 7 0
table[54744]: mournfully 1 0
table[54769]: though 99 0
table[54771]: improve 1 0
table[54787]: either 25 0
table[54815]: joined 5 1
table[54872]: reign 3 0
table[54891]: large 75 0
table[54981]: dimmed 1 0
table[55022]: glutton 1 0
table[55026]: used 37 0
table[55036]: ceremony 1 0
table[55040]: user 1 0
table[55041]: uses 1 0
table[55048]: buttons 1 0
table[55054]: version 3 0
table[55072]: ladies 1 0
table[55076]: others 39 0
table[55082]: wrought 3 0
table[55093]: strings 1 0
table[55098]: sister 15 0
table[55134]: vile 5 1
table[55180]: faces 13 0
table[55204]: unclean 1 0
table[55212]: fourteenth 1 0
table[55227]: bristling 1 0
table[55230]: boxed 1 0
table[55258]: loveliness 1 0
table[55268]: crowded 9 0
table[55344]: singers 3 0
table[55391]: virginity 33 0
table[55398]: know't 1 0
table[55399]: rules 7 0
table[55446]: looking 69 0
table[55530]: censures 1 0
table[55725]: won't' 1 0
table[55765]: croqueting 1 0
table[55766]: district 3 0
table[55779]: snappishly 1 0
table[55790]: presagers 1 0
table[55851]: rudely 1 0
table[55887]: flamingo 9 0
table[55892]: passing 1 0
table[55893]: eisel 1 0
table[55907]: pinch 3 0
table[55930]: passion 7 0
table[55933]: descriptions 1 0
table[55948]: conduct 1 0
table[55953]: worser 1 0
table[56001]: jewel 7 0
table[56032]: commend 1 0
table[56044]: distilled 5 0
table[56046]: remaining 1 0
table[56048]: comment 3 0
table[56162]: bearer 1 0
table[56165]: hollow 1 0
table[56194]: delighted 5 0
table[56212]: seemed 59 0
table[56219]: pluck 9 0
table[56279]: maketh 1 0
table[56312]: collateral 1 0
table[56349]: wants 3 0
table[56386]: unimportant 9 0
table[56429]: outcast 1 0
table[56450]: seemly 1 0
table[56472]: clearness 1 0
table[56483]: ow'st 1 0
table[56502]: series 1 0
table[56547]: forests 1 0
table[56584]: painful 1 0
table[56602]: fought 1 0
table[56618]: nursed 1 0
table[56626]: reasons 9 0
table[56639]: mightier 1 0
table[56650]: finish 9 0
table[56657]: trickling 1 0
table[56692]: seasons 3 0
table[56702]: overturn 1 0
table[56723]: might 119 0
table[56728]: majesty's 5 0
table[56733]: register 1 0
table[56741]: australia 1 0
table[56754]: strumpeted 1 0
table[56764]: later 5 0
table[56772]: paying 1 0
table[56778]: speak 51 0
table[56814]: erst 1 0
table[56832]: wrinkle 1 0
table[56849]: constancies 1 0
table[56884]: latin 1 0
table[56895]: speed 7 0
table[56918]: smiling 5 0
table[56921]: lace 1 0
table[56927]: lack 15 0
table[56931]: hymn 1 0
table[56968]: caution 1 1
table[56969]: robbing 1 0
table[56972]: lady 7 0
table[56974]: immense 1 0
table[56991]: dollars 1 0
table[57008]: worths 1 0
table[57014]: worthy 9 0
table[57026]: goers 1 0
table[57035]: blew 3 0
table[57058]: goest 1 0
table[57084]: certainly 27 0
table[57094]: scythe 7 0
table[57106]: laid 11 0
table[57120]: spell 1 0
table[57152]: deservings 1 0
table[57153]: rising 3 0
table[57162]: flappers 1 0
table[57174]: spend 9 0
table[57190]: spent 11 0
table[57193]: sounded 9 0
table[57196]: kissed 1 0
table[57224]: neighbouring 1 0
table[57228]: lamb 1 0
table[57231]: lame 3 0
table[57261]: land 5 0
table[57302]: eternal 11 0
table[57332]: certainty 1 0
table[57342]: blot 5 0
table[57345]: blow 9 0
table[57352]: naturedly 1 0
table[57392]: lark 3 0
table[57400]: doorway 1 0
table[57404]: spread 7 0
table[57432]: last 69 0
table[57448]: late 13 0
table[57451]: dream 17 0
table[57457]: wounded 1 0
table[57508]: robe 1 0
table[57522]: robs 3 0
table[57545]: rock 1 0
table[57555]: laws 1 0
table[57569]: hastily 31 0
table[57589]: beasts 3 0
table[57617]: lays 7 0
table[57643]: dregs 1 0
table[57645]: mourn 5 0
table[57646]: kingly 1 1
table[57654]: lazy 1 0
table[57667]: mouse 85 0
table[57690]: september 1 0
table[57691]: receiv'st 3 0
table[57701]: mouth 19 0
table[57703]: audit 5 0
table[57706]: gusts 1 0
table[57720]: churls 1 0
table[57731]: orient 1 0
table[57755]: rapped 1 0
table[57764]: fumbled 1 0
table[57777]: laugh 1 0
table[57806]: war's 1 0
table[57844]: narbon 3 0
table[57849]: rome 3 0
table[57852]: ignorance 5 0
table[57896]: humbled 1 0
table[57912]: roof 13 0
table[57919]: room 29 0
table[57926]: root 3 0
table[57942]: rope 1 0
table[57976]: desired 3 0
table[58002]: spending 1 0
table[58015]: dress 1 0
table[58019]: pardoned 1 0
table[58033]: profession 1 0
table[58035]: rose 19 0
table[58051]: wrecked 1 0
table[58055]: manner 7 0
table[58064]: ought 27 0
table[58070]: beated 1 0
table[58080]: beaten 1 0
table[58081]: mariana 1 0
table[58084]: immured 1 0
table[58085]: french 13 0
table[58099]: roast 1 0
table[58113]: dully 1 0
table[58149]: welfare 1 0
table[58164]: essays 1 0
table[58186]: bounteous 3 0
table[58193]: moved 9 0
table[58194]: seeking 1 0
table[58223]: richer 3 0
table[58224]: riches 3 0
table[58230]: forbid 5 0
table[58240]: incertainties 1 0
table[58354]: knights 1 0
table[58403]: currants 1 0
table[58447]: richly 3 0
table[58497]: extreme 3 0
table[58511]: sharpness 1 0
table[58534]: abundance 9 0
table[58538]: wresting 1 0
table[58573]: schoolroom 1 0
table[58590]: managed 7 0
table[58605]: tongue 39 0
table[58618]: london 1 0
table[58621]: qualities 1 0
table[58662]: changing 7 0
table[58672]: tails 5 0
table[58732]: despair 7 0
table[58741]: continual 1 0
table[58754]: retrograde 1 0
table[58780]: cheshire 13 0
table[58785]: mind's 1 0
table[58793]: mystery 3 0
table[58852]: prison 3 0
table[58857]: continued 17 0
table[58902]: enmity 1 0
table[58922]: ratified 1 0
table[59020]: increasing 1 0
table[59029]: attendants 1 0
table[59033]: wond'ring 1 0
table[59052]: singing 3 0
table[59059]: furrow 1 0
table[59060]: blunt 5 0
table[59061]: seconds 1 0
table[59067]: forced 1 0
table[59082]: forces 1 0
table[59083]: retained 1 0
table[59106]: acknowledge 1 0
table[59195]: impanelled 1 1
table[59203]: blush 1 0
table[59266]: languid 1 0
table[59297]: mourningly 1 1
table[59482]: archbishop 3 0
table[59497]: lonely 3 0
table[59501]: beauti 1 0
table[59517]: beauty 103 0
table[59568]: sunken 1 0
table[59585]: feeling 17 0
table[59599]: famished 1 1
table[59609]: awfully 1 0
table[59612]: anxious 5 0
table[59624]: renew 1 0
table[59631]: glass 39 0
table[59671]: need'st 1 0
table[59678]: grafted 1 0
table[59685]: rhymers 1 0
table[59686]: groan 7 0
table[59694]: small 23 0
table[59697]: wards 1 0
table[59713]: judgment 7 0
table[59736]: dunce 1 0
table[59739]: correspondence 1 0
table[59753]: intelligence 1 0
table[59765]: inviting 1 0
table[59772]: rocks 1 0
table[59791]: boat 1 0
table[59804]: inclined 1 0
table[59838]: followed 19 0
table[59849]: carefully 5 0
table[59852]: follower 1 0
table[59864]: remains 1 0
table[59876]: falling 3 0
table[59889]: body 17 0
table[59936]: making 41 0
table[59954]: limping 1 0
table[59959]: tremble 1 0
table[60071]: delay 1 0
table[60075]: virtuous 7 0
table[60077]: commits 3 0
table[60085]: rents 1 0
table[60090]: inquired 1 0
table[60102]: tremulous 1 0
table[60116]: bold 3 0
table[60122]: cares 3 1
table[60136]: sizes 1 0
table[60153]: eating 3 1
table[60166]: fulfil 3 0
table[60170]: escape 7 0
table[60178]: bond 1 0
table[60179]: bone 1 0
table[60184]: pursuing 1 0
table[60203]: fulness 1 0
table[60211]: cherry 1 0
table[60216]: book 33 0
table[60218]: even 87 0
table[60219]: boon 1 0
table[60222]: ever 69 0
table[60225]: boot 1 0
table[60249]: gross 3 0
table[60259]: amendments 1 0
table[60303]: bore 5 0
table[60312]: born 21 0
table[60330]: uglifying 1 0
table[60340]: evil 7 0
table[60341]: confronted 1 0
table[60346]: guilty 3 0
table[60353]: miserable 3 0
table[60356]: imagination 1 0
table[60366]: growl 5 0
table[60368]: both 63 0
table[60372]: taken 15 0
table[60373]: grows 7 0
table[60375]: purging 1 0
table[60376]: taker 1 0
table[60377]: takes 11 0
table[60401]: prettier 1 0
table[60414]: college 3 0
table[60423]: position 3 0
table[60448]: history 15 0
table[60461]: youth's 1 0
table[60486]: behead 1 0
table[60516]: golden 23 0
table[60553]: thyself 1 0
table[60554]: greater 7 0
table[60555]: aught 3 0
table[60583]: grossly 1 0
table[60586]: favoured 1 0
table[60596]: leisure 11 0
table[60642]: waiting 21 0
table[60692]: minded 3 0
table[60702]: lead 3 0
table[60708]: defaced 1 0
table[60712]: lean 1 0
table[60714]: leap 5 0
table[60716]: female 1 0
table[60734]: going 59 0
table[60754]: spies 1 0
table[60774]: florentine 3 0
table[60817]: hedges 1 0
table[60850]: quicker 3 0
table[60858]: mistake 7 0
table[60873]: left 37 0
table[60888]: sometime 11 0
table[60889]: things 95 0
table[60903]: legs 5 0
table[60989]: forg'd 1 0
table[60993]: wonderland 13 0
table[61008]: offences 1 0
table[61013]: thinks 3 0
table[61036]: travel 3 0
table[61037]: grieve 1 0
table[61050]: thinly 1 0
table[61074]: quickly 7 0
table[61085]: solemnly 7 0
table[61105]: lend 13 0
table[61140]: waste 15 0
table[61181]: longed 3 0
table[61192]: birthday 1 0
table[61195]: longer 19 0
table[61205]: spite 11 0
table[61226]: faint 3 0
table[61252]: purchased 1 0
table[61275]: less 23 0
table[61276]: lest 19 0
table[61306]: lets 1 0
table[61336]: transfix 1 0
table[61338]: tales 1 0
table[61346]: rhetoric 1 0
table[61355]: fairy 1 0
table[61400]: faith 15 0
table[61410]: dried 1 0
table[61424]: repay 1 0
table[61434]: miles 9 0
table[61483]: humble 7 0
table[61503]: humbly 3 0
table[61504]: order 5 0
table[61508]: habitation 1 0
table[61509]: uncorked 1 0
table[61536]: registers 1 0
table[61540]: soundness 1 0
table[61577]: watch 19 0
table[61583]: points 1 0
table[61614]: choice 3 0
table[61623]: invitation 3 0
table[61648]: drily 1 0
table[61649]: water 19 0
table[61654]: spring 9 0
table[61661]: surmise 1 0
table[61672]: appearance 3 0
table[61673]: pitch 3 0
table[61694]: underneath 1 0
table[61696]: drink 17 0
table[61705]: dateless 3 0
table[61731]: shifting 3 0
table[61732]: already 5 0
table[61734]: stirred 1 0
table[61765]: reply 9 0
table[61779]: guinea 11 0
table[61815]: overlooking 1 0
table[61848]: leads 3 0
table[61861]: plight 1 0
table[61938]: drive 3 0
table[61942]: entertain 1 0
table[61954]: offended 19 0
table[62008]: renewed 1 0
table[62042]: spends 1 0
table[62061]: journey 5 0
table[62073]: reminding 1 0
table[62076]: unstained 1 1
table[62093]: choirs 1 0
table[62143]: matcheth 1 0
table[62147]: forgetting 5 0
table[62159]: leant 1 0
table[62162]: temperate 1 0
table[62190]: eclipses 3 0
table[62195]: bristly 1 0
table[62216]: truant 1 0
table[62268]: tittered 1 0
table[62270]: exit 7 0
table[62277]: learn 17 0
table[62284]: birds 25 0
table[62299]: lease 7 0
table[62314]: least 29 0
table[62364]: garments' 1 0
table[62387]: ignorant 1 0
table[62392]: leave 41 0
table[62418]: usest 1 1
table[62422]: girded 1 0
table[62430]: head's 1 0
table[62447]: satire 1 0
table[62459]: fleet'st 1 0
table[62536]: understood 1 0
table[62544]: vegetable 1 0
table[62556]: sprawling 1 0
table[62571]: semblance 1 0
table[62634]: feasting 1 0
table[62659]: object 1 0
table[62661]: brag 1 0
table[62674]: meanwhile 1 0
table[62697]: weakness 1 0
table[62702]: adjunct 3 0
table[62728]: scope 11 0
table[62769]: birth 9 0
table[62771]: exeunt 3 0
table[62782]: bred 3 0
table[62790]: score 1 0
table[62799]: scorn 5 0
table[62839]: records 1 0
table[62853]: fam'd 1 0
table[62885]: shaking 5 0
table[62911]: forged 1 0
table[62912]: drawing 1 0
table[62927]: forget 7 0
table[62966]: body's 7 1
table[62988]: interest 5 0
table[62996]: once 89 0
table[63024]: flourish 5 0
table[63036]: perfection 3 0
table[63061]: accusing 1 0
table[63072]: ones 1 0
table[63091]: eyed 3 0
table[63106]: eyes 161 0
table[63111]: brow 15 0
table[63137]: shelves 3 0
table[63152]: stronger 3 0
table[63237]: forgot 13 0
table[63240]: vouchsafe 3 0
table[63244]: accidentally 1 0
table[63257]: tresses 1 0
table[63260]: dissolved 1 0
table[63295]: only 119 0
table[63307]: licking 1 0
table[63325]: minds 5 0
table[63328]: ground 21 0
table[63336]: rude 11 0
table[63376]: strongly 3 0
table[63410]: england 1 0
table[63425]: gardeners 15 0
table[63469]: debtor 1 0
table[63492]: predominant 1 0
table[63500]: ruin 1 0
table[63538]: smell 7 0
table[63572]: waves 1 0
table[63578]: walked 19 0
table[63583]: labourers 1 1
table[63584]: rule 11 0
table[63597]: choked 5 0
table[63631]: forgotten 13 0
table[63632]: soldiers 21 0
table[63660]: runs 1 0
table[63666]: entangled 3 0
table[63721]: advised 1 0
table[63722]: acquaintance 5 0
table[63790]: advisable 3 0
table[63804]: rush 3 0
table[63832]: considering 5 0
table[63835]: ruth 1 0
table[63850]: slavery 1 0
table[63910]: inwards 1 0
table[63959]: feature 1 0
table[63980]: exceeds 1 0
table[63999]: dog's 1 0
table[64007]: rhyme 11 0
table[64046]: falls 1 0
table[64059]: undertone 3 0
table[64091]: durst 1 0
table[64182]: answers 3 0
table[64185]: fleece 1 0
table[64204]: treads 1 0
table[64238]: wandered 3 0
table[64249]: false 37 0
table[64269]: faults 15 0
table[64272]: measured 1 0
table[64285]: opposite 1 0
table[64294]: simple 15 0
table[64314]: simply 7 0
table[64373]: impiety 1 0
table[64380]: effectually 1 1
table[64462]: either's 3 0
table[64466]: sweetly 3 0
table[64471]: refined 1 0
table[64505]: imposed 1 0
table[64533]: self's 1 0
table[64554]: pencil 7 0
table[64560]: liar 1 0
table[64579]: where 115 0
table[64677]: persisted 3 0
table[64685]: lies 25 0
table[64702]: life 73 0
table[64709]: physician 3 0
table[64733]: behind 33 0
table[64741]: contracted 3 0
table[64743]: subjection 1 0
table[64780]: education 1 0
table[64810]: ledge 1 0
table[64817]: panther 5 0
table[64835]: year 15 0
table[64837]: seldom 5 0
table[64844]: titles 1 0
table[64857]: like 261 0
table[64878]: crowned 7 0
table[64883]: stained 1 0
table[64896]: resty 1 0
table[64908]: lily 1 0
table[64916]: limb 1 0
table[64933]: educations 1 0
table[64937]: argument 19 0
table[64944]: drowned 1 0
table[64950]: line 11 0
table[64963]: shallowest 1 0
table[64974]: earnestly 3 0
table[64977]: labelled 1 0
table[64989]: open 17 0
table[64990]: lion 1 0
table[65026]: lips 15 0
table[65060]: disease 5 0
table[65063]: leaders 1 0
table[65100]: prayers 5 0
table[65120]: list 7 0
table[65147]: duchess's 5 0
table[65174]: yelp 1 0
table[65198]: live 73 0
table[65200]: croqueted 1 0
table[65202]: skilful 1 0
table[65203]: growls 1 0
table[65213]: constancy 5 0
table[65267]: pressing 1 0
table[65274]: prizes 9 0
table[65379]: deepest 3 0
table[65429]: opinion 1 0
table[65440]: growth 5 0
table[65447]: crawled 1 0
table[65496]: brav'ry 1 0
table[65574]: painting 15 0
table[65578]: reproving 1 1
table[65591]: slanderers 1 0
table[65644]: achieve 1 0
table[65649]: buds 7 0
table[65663]: falsehood 3 0
table[65683]: revenge 1 0
table[65695]: fancy 15 0
table[65710]: membership 3 0
table[65720]: gallons 1 0
table[65766]: underminers 1 0
table[65783]: suggest 1 0
table[65817]: minion 1 0
table[65823]: pretend 1 0
table[65837]: faculty 1 0
table[65847]: strangle 1 0
table[65861]: grunt 1 0
table[65872]: fistula 1 0
table[65873]: instinct 1 0
table[65890]: digging 7 0
table[65917]: o'erlook 1 0
table[65935]: fester 1 0
table[65962]: shifts 1 0
table[66046]: panting 3 0
table[66072]: pleased 15 0
table[66078]: burn 9 0
table[66087]: pleases 1 0
table[66089]: bury 1 0
table[66100]: prohibiting 1 0
table[66120]: busy 5 0
table[66143]: leese 1 0
table[66215]: truest 1 0
table[66220]: timidly 17 0
table[66228]: poison 7 0
table[66235]: startled 3 0
table[66263]: having 31 0
table[66280]: idea 29 0
table[66330]: doubtfully 3 0
table[66333]: classics 1 0
table[66338]: processions 1 0
table[66373]: clasped 1 1
table[66380]: lacking 1 0
table[66382]: porpoise 7 0
table[66403]: featured 1 0
table[66428]: vassalage 1 0
table[66461]: overhead 1 0
table[66462]: longing 1 0
table[66501]: idle 5 0
table[66512]: worthier 1 0
table[66520]: puzzled 17 0
table[66521]: idly 1 0
table[66551]: across 9 0
table[66582]: marjoram 1 0
table[66601]: idol 1 0
table[66637]: spoil 1 0
table[66653]: goose 3 0
table[66661]: conclusion 3 0
table[66662]: morals 1 0
table[66692]: spoke 35 0
table[66705]: many's 1 0
table[66717]: despise 3 0
table[66742]: shingle 1 0
table[66748]: despite 11 0
table[66759]: danger 1 0
table[66764]: helpless 1 0
table[66781]: splashing 3 0
table[66825]: spoon 3 0
table[66921]: deceased 3 0
table[66924]: sport 3 0
table[66953]: commercially 3 0
table[66956]: nobler 1 0
table[66958]: splash 1 0
table[66967]: daughter 5 0
table[67022]: stigand 1 1
table[67035]: lavache 1 0
table[67052]: fragrant 1 0
table[67056]: mountain 3 0
table[67098]: delayed 1 0
table[67102]: desks 1 0
table[67138]: images 1 0
table[67163]: ambition 5 0
table[67167]: wears 1 0
table[67173]: beauteous 17 0
table[67190]: thralled 1 0
table[67240]: bertram's 1 0
table[67255]: show'st 1 0
table[67262]: sunset 1 0
table[67278]: should 147 0
table[67287]: confounded 1 0
table[67326]: tanned 1 0
table[67344]: profane 1 0
table[67350]: immediately 5 0
table[67361]: argue 1 0
table[67368]: queen's 13 0
table[67375]: smile 3 0
table[67391]: uneasily 3 0
table[67415]: parolles 43 0
table[67489]: vade 1 0
table[67490]: subdued 3 0
table[67496]: discloses 1 0
table[67532]: drops 1 0
table[67533]: fourth 1 0
table[67539]: existence 1 0
table[67569]: tarts 13 0
table[67574]: absence 11 0
table[67590]: endured 1 0
table[67603]: by't 1 0
table[67606]: faring 1 0
table[67625]: dross 1 0
table[67744]: drown 1 0
table[67773]: usurpation 1 0
table[67817]: confound 3 0
table[67838]: hurriedly 3 0
table[67862]: whatsoever 1 0
table[67876]: choose 3 0
table[67924]: fairer 7 1
table[67933]: brightened 3 0
table[67946]: altogether 9 0
table[67958]: zealous 1 0
table[67961]: which 339 0
table[67980]: addressed 3 0
table[67986]: downwards 1 0
table[67993]: thank 11 0
table[68022]: spoils 1 0
table[68037]: snorting 1 0
table[68108]: violated 1 0
table[68110]: doing 15 0
table[68160]: miser 1 0
table[68173]: prescriptions 1 0
table[68185]: asking 9 0
table[68198]: deface 1 0
table[68200]: unnoted 1 0
table[68237]: while 63 0
table[68242]: morcar 3 0
table[68260]: eleventh 1 0
table[68264]: twelfth 1 0
table[68269]: inflicted 1 1
table[68316]: surprise 9 0
table[68338]: couples 1 0
table[68359]: somehow 1 0
table[68360]: ragged 1 0
table[68379]: military 1 1
table[68382]: footman's 1 0
table[68420]: remarks 5 0
table[68444]: glanced 1 0
table[68473]: giddy 3 0
table[68485]: white 73 0
table[68500]: thither 1 0
table[68516]: taste 11 0
table[68540]: torture 3 0
table[68617]: quicklier 1 0
table[68651]: adventures 13 0
table[68665]: succeeding 1 0
table[68691]: former 7 0
table[68692]: seizures 1 0
table[68728]: shining 1 0
table[68771]: leading 1 0
table[68790]: freedom 3 0
table[68793]: writes 1 0
table[68908]: tiger's 1 0
table[68913]: commendations 3 0
table[68930]: disdaineth 1 0
table[68942]: jogged 1 0
table[68950]: sickness 3 0
table[68954]: numbered 1 0
table[68978]: admire 1 0
table[68997]: shower 3 0
table[69029]: assembled 3 0
table[69101]: gored 1 0
table[69122]: mites 1 0
table[69221]: taking 9 0
table[69224]: sighed 9 0
table[69240]: determination 1 0
table[69287]: engraved 1 0
table[69291]: prouder 1 1
table[69299]: slandering 1 0
table[69345]: trophies 1 0
table[69350]: wildly 3 0
table[69414]: several 11 0
table[69468]: isbel's 1 0
table[69495]: frailties 3 0
table[69517]: getting 43 0
table[69534]: painted 9 0
table[69548]: painter 3 0
table[69591]: forlorn 1 0
table[69624]: clinging 1 0
table[69678]: kindling 1 0
table[69722]: spoken 1 0
table[69742]: picture 7 0
table[69757]: face 69 0
table[69772]: fact 17 0
table[69788]: fade 3 0
table[69793]: gluttoning 1 0
table[69794]: hurrying 1 0
table[69796]: grammar 1 0
table[69815]: nobody 15 0
table[69859]: anticipate 1 0
table[69871]: disparage 1 0
table[69916]: devil 3 0
table[69927]: whiting 15 0
table[69956]: fair 93 0
table[69981]: son's 1 1
table[70037]: daisies 1 0
table[70043]: fall 21 0
table[70045]: slept 1 1
table[70055]: buttercup 1 0
table[70067]: sister's 1 0
table[70100]: marble 1 0
table[70202]: ours 1 0
table[70214]: adoptious 1 0
table[70230]: farm 1 0
table[70244]: cakes 5 0
table[70250]: condemned 1 0
table[70264]: wither'd 5 0
table[70268]: fast 15 0
table[70272]: preserved 1 0
table[70284]: fate 1 0
table[70292]: attaint 1 0
table[70322]: loan 1 0
table[70349]: suffers 1 0
table[70381]: lock 1 0
table[70386]: fawn 1 0
table[70425]: swart 1 0
table[70430]: remembered 17 0
table[70432]: eminent 1 0
table[70437]: behold 13 0
table[70448]: abhor 3 0
table[70463]: mallets 1 0
table[70527]: check'd 1 1
table[70535]: nowhere 3 0
table[70563]: desperately 1 0
table[70573]: servants 1 0
table[70577]: weeds 7 0
table[70579]: naturalize 1 0
table[70587]: florence 7 0
table[70594]: turkey 1 0
table[70603]: concluded 3 0
table[70619]: endeared 1 0
table[70629]: dreams 3 0
table[70635]: dreamy 1 0
table[70640]: dormouse's 1 0
table[70670]: unjust 3 0
table[70687]: learning 9 0
table[70695]: proceeds 1 0
table[70708]: arm'd 1 0
table[70710]: stealth 1 0
table[70718]: long 95 0
table[70727]: don't 121 0
table[70753]: look 103 0
table[70759]: over 87 0
table[70794]: weeks 3 0
table[70806]: sobbing 5 0
table[70813]: wrack 1 0
table[70816]: walrus 1 0
table[70835]: chorus 11 0
table[70839]: lord 29 0
table[70856]: stretching 3 0
table[70860]: lory 13 0
table[70871]: lose 27 0
table[70885]: loss 19 0
table[70886]: lost 19 0
table[70904]: killing 1 0
table[70927]: slightest 1 0
table[70932]: loud 13 0
table[70933]: tax'd 1 0
table[70935]: dearest 7 0
table[70964]: love 359 0
table[70980]: worship's 1 0
table[70988]: vengeful 1 0
table[71013]: drudge 1 0
table[71055]: abide 5 0
table[71056]: pocked 1 0
table[71061]: levity 1 0
table[71072]: pocket 11 0
table[71082]: affair 1 0
table[71093]: iniquity 1 0
table[71133]: ennyworth 1 0
table[71182]: farmer 1 0
table[71194]: bereft 1 0
table[71206]: can't 55 0
table[71207]: highways 1 0
table[71226]: foolish 3 0
table[71235]: enjoys 1 0
table[71244]: blamed 3 1
table[71257]: english 11 0
table[71332]: unhappily 1 0
table[71341]: tinkling 1 0
table[71387]: courtier's 1 0
table[71416]: frighten 1 0
table[71422]: calls 11 0
table[71431]: pyramids 1 0
table[71433]: unable 1 0
table[71454]: afloat 1 0
table[71495]: veil 1 0
table[71502]: fated 1 0
table[71508]: provoking 1 0
table[71532]: engine 1 0
table[71534]: exclamation 1 0
table[71538]: wilful 3 0
table[71560]: infringed 1 0
table[71583]: roots 3 0
table[71598]: theft 1 0
table[71613]: witness 27 0
table[71641]: predict 1 0
table[71648]: lasting 1 0
table[71651]: virgin 7 0
table[71653]: continue 1 0
table[71663]: flamingoes 3 0
table[71672]: uglify 1 0
table[71689]: their 249 0
table[71690]: prejudicates 1 0
table[71721]: owes 1 0
table[71746]: equipage 1 0
table[71782]: explanations 1 0
table[71787]: very 305 0
table[71811]: forsworn 7 0
table[71819]: mightiest 1 0
table[71878]: who's 5 0
table[71881]: instruction 1 0
table[71893]: flatter 5 0
table[71896]: judgments 1 0
table[71920]: bowing 1 0
table[71944]: thanked 1 0
table[71955]: there 203 0
table[71986]: these 77 0
table[71995]: defeat 1 0
table[72057]: defect 3 0
table[72092]: childhood 1 0
table[72153]: women's 5 0
table[72182]: caterpillar's 1 0
table[72187]: encouraged 1 0
table[72190]: voices 5 0
table[72204]: squeaking 3 0
table[72260]: establishment 1 0
table[72306]: vantage 3 0
table[72318]: papers 3 0
table[72322]: talking 33 0
table[72351]: hurried 21 0
table[72386]: harmful 1 0
table[72401]: enjoyed 1 0
table[72409]: christmas 1 0
table[72415]: enjoyer 1 0
table[72423]: provide 1 0
table[72433]: although 17 1
table[72450]: bareness 3 0
table[72460]: lobster 13 1
table[72467]: bending 3 0
table[72475]: waving 9 0
table[72494]: health 3 0
table[72520]: walking 9 0
table[72544]: globe 1 0
table[72613]: calendar 1 1
table[72654]: shrieked 1 0
table[72668]: butterfly 1 0
table[72696]: fault 5 0
table[72710]: silence 35 0
table[72713]: constitution 5 0
table[72734]: cauldron 3 0
table[72735]: proving 1 0
table[72825]: permitted 1 0
table[72862]: machine 3 0
table[72864]: folded 5 0
table[72866]: forsake 3 0
table[72943]: falsely 1 0
table[72944]: corrupting 1 0
table[72951]: mixed 5 0
table[72977]: sluggard 1 0
table[72985]: mounts 1 0
table[73000]: pretending 1 0
table[73019]: drugs 1 0
table[73023]: freely 1 1
table[73060]: glory 15 0
table[73069]: befriends 1 2
table[73085]: gloss 1 0
table[73110]: smoke 3 0
table[73114]: stealing 3 0
table[73146]: friend 43 0
table[73185]: shines 3 0
table[73214]: stomach 1 0
table[73228]: drunk 5 0
table[73229]: narrow 3 0
table[73233]: conversation 19 0
table[73252]: diana 1 0
table[73261]: reproach 1 0
table[73277]: modesty 1 0
table[73290]: didn't 27 0
table[73327]: creatures 25 0
table[73374]: audibly 1 0
table[73382]: branches 3 0
